C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_05_453.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_05_453.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_05_453.jpg, 0, 1, 0, 30.19027
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_05_554.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_05_554.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_05_554.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_05_657.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_05_657.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_05_657.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_05_759.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_05_759.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_05_759.jpg, 0, 1, 0, 30.19029
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_05_859.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_05_859.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_05_859.jpg, 0, 1, 0, 30.19032
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_05_961.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_05_961.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_05_961.jpg, 0, 1, 0, 30.08682
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_06_063.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_06_063.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_06_063.jpg, 0, 1, 0, 30.19828
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_06_163.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_06_163.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_06_163.jpg, 0, 1, 0, 30.17574
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_06_264.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_06_264.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_06_264.jpg, 0, 1, 0, 30.18881
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_06_365.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_06_365.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_06_365.jpg, 0, 1, 0, 30.18931
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_06_467.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_06_467.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_06_467.jpg, 0, 1, 0, 30.18967
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_06_570.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_06_570.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_06_570.jpg, 0, 1, 0, 30.18981
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_06_671.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_06_671.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_06_671.jpg, 0, 1, 0, 30.18984
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_06_772.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_06_772.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_06_772.jpg, 0, 1, 0, 30.18985
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_06_874.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_06_874.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_06_874.jpg, 0, 1, 0, 30.18984
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_06_975.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_06_975.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_06_975.jpg, 0, 1, 0, 30.18986
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_07_077.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_07_077.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_07_077.jpg, -0.06006924, 1, 0, 30.18904
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_07_180.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_07_180.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_07_180.jpg, -0.2786418, 1, 0, 30.17213
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_07_281.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_07_281.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_07_281.jpg, 0, 1, 0, 30.18851
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_07_382.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_07_382.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_07_382.jpg, 0, 1, 0, 30.18977
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_07_485.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_07_485.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_07_485.jpg, 0, 1, 0, 30.18991
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_07_586.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_07_586.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_07_586.jpg, 0, 1, 0, 30.18997
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_07_688.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_07_688.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_07_688.jpg, 0, 1, 0, 30.18996
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_07_789.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_07_789.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_07_789.jpg, 0, 1, 0, 30.18996
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_07_890.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_07_890.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_07_890.jpg, 0, 1, 0, 30.18996
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_07_993.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_07_993.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_07_993.jpg, 0, 1, 0, 30.18998
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_08_094.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_08_094.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_08_094.jpg, 0, 1, 0, 30.18998
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_08_196.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_08_196.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_08_196.jpg, 0, 1, 0, 30.18998
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_08_297.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_08_297.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_08_297.jpg, 0, 1, 0, 30.18997
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_08_398.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_08_398.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_08_398.jpg, 0, 1, 0, 30.18997
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_08_498.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_08_498.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_08_498.jpg, 0, 1, 0, 30.18996
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_08_600.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_08_600.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_08_600.jpg, 0, 1, 0, 30.18999
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_08_703.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_08_703.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_08_703.jpg, 0, 1, 0, 30.18998
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_08_804.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_08_804.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_08_804.jpg, 0, 1, 0, 30.18996
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_08_907.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_08_907.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_08_907.jpg, 0.056908, 1, 0, 30.1892
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_09_009.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_09_009.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_09_009.jpg, 0.1663852, 1, 0, 30.18503
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_09_112.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_09_112.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_09_112.jpg, 0, 1, 0, 30.18949
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_09_211.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_09_211.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_09_211.jpg, 0, 1, 0, 30.18983
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_38_09_314.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_38_09_314.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_38_09_314.jpg, 0, 1, 0, 30.18991
